10277,2023.01.09. 오전 9:18,생활문화,연합뉴스 | 네이버,부산 향토 사학자 주영택씨 고문서 등 1천400여점 기증,"부산의 향토 사학자인 주영택 가마골향토역사연구원 원장이 평생 동안 모은 고문서 등 1천400여 점을 부산도서관에 기증했다. 9일에 밝혀진 이번 기증은 주 원장이 75년간 한국사와 부산의 역사를 연구하며 저술한 본인의 저서 및 공저 역사 칼럼 등과 함께, 신채호의 조선상고사, 최남선의 고사통 등 가치 있는 서적들도 포함돼 있다. 기증된 서적 중에는 1922년에 발간된 부산, 동래, 김해 향토지도도 포함돼 있어, 당시 부산 경남 지역에 대한 일본인의 시각을 엿볼 수 있다고 한다. 부산도서관은 오는 17일부터 3월까지 부산애뜰에서 기증 도서 전시회를 개최하며, 기증자를 진심으로 예우할 계획이다. 40여 년간 부산 지역 중등학교에서 역사를 가르쳤던 주 원장은 2000년 정년 퇴임한 이후에도 가마골향토역사연구원을 창립해 향토사 연구를 이어왔다. 이번 기증은 그가 부산과 한국의 역사를 공유하기 위해 신중하게 결정한 결과이다. 단, 부산도서관은 이번 기증서들을 재판매하거나 DB화하는 것을 금지하고 있으니, 이에 준수해야 한다.",https://n.news.naver.com/mnews/article/001/0013688742?sid=103
8549,2023.01.08. 오후 7:43,생활문화,뉴시스 | 네이버,산천어 낚시 인파 몰린 화천,"강원도 화천군 화천천 얼음낚시터에서는 8일 토요일, 산천어 얼음낚기를 즐기는 낚시객들로 붐비고 있다. 지난 7일 개막한 2023 화천산천어축제가 3년만에 코로나19 팬데믹 사태로 인해 열리게 되었다. 축제는 29일까지 이어진다.  이번 축제에서는 얼음낚시뿐만 아니라 도시락 낚시, 회 낚시 등도 즐길 수 있다. 특히 얼음낚시에서는 화천산천어뿐만 아니라 어망에서 구운 게, 전복 등도 낚아질 수 있다.  또한, 코로나19 예방을 위해 관중과 참가자들의 마스크 착용과 손소독 등 방역수칙이 철저하게 준수되고 있다.  산천어축제에 대한 관심이 많은 분들은 뉴시스 사진영상부(n photo newsis.com)로 보내주시면 적극적으로 반영할 예정이다.",https://n.news.naver.com/mnews/article/003/0011632253?sid=103
3545,2023.01.03. 오전 5:00,생활문화,뉴스1 | 네이버,오늘의 날씨 광주·전남3일 화…아침 최저 10도 맹추위,"한파 주의보가 발효되어 중부지역을 비롯해 시민들이 두꺼운 옷을 입고 발걸음을 재촉하고 있습니다. 이에 따라 3일 광주와 전남 지역은 영하 10도를 기록하는 심한 추위가 이어집니다. 광주 지방기상청에 따르면 북서쪽에서 찬 공기가 남하하면서 이 지역의 아침 최저기온은 영하 10도를 기록하며, 낮 최고기온은 36도의 온도 분포를 보이고 있습니다. 바람도 강하게 불어 체감온도는 더욱 낮아질 전망입니다. 전남 서해안에는 0.1cm 미만의 눈이 내리고 있습니다. 지역별 아침 최저기온은 곡성 10도, 담양 9도, 화순 7도, 장성/구례 6도, 광주/나주/영광/함평/보성 5도, 무안/영암/강진/장흥/해남/고흥 4도, 순천/광양 3도, 목포/완도/여수 2도, 신안과 진도는 0도입니다. 낮 최고기온은 화순/영광/곡성/보성 3도, 광주/나주/장성/담양/함평/목포/무안/영암/구례 4도, 진도/신안/완도/강진/장흥/해남/여수/고흥 5도, 순천/광양 6도입니다. 다행히도 광주와 전남 지역 모두 미세먼지 농도가 좋음 수준이며, 바다의 물결은 전남 서해앞바다에서 0.5-1.5m, 남해앞바다에서 0.5-1.0m로 나타났습니다. 하지만 광주 지방기상청 관계자는 4일 오전까지 추위가 이어지며, 눈이 쌓인 지역은 빙판길이 형성될 수 있으니 교통 안전에 유의하라고 말했습니다. 시민들은 따뜻하게 입고 외출하시기 바랍니다.",https://n.news.naver.com/mnews/article/421/0006554789?sid=103
11704,2023.01.10. 오전 8:26,생활문화,뉴스1 | 네이버,인터파크·트리플 합병 이후 첫 공동 프로모션 이달의 여행 진행,"인터파크가 이달의 여행 인터파크를 선보이며, 매달 첫째 주마다 인기 여행지를 대상으로 항공, 숙박 등 관련 상품을 대거 할인가로 선보입니다. 이달의 여행의 첫 번째 여행지로 일본이 선택되어, 오사카와 후쿠오카 항공권은 티웨이항공 직항 기준 20만원대부터 이용할 수 있으며, 호텔은 8만원대부터 예약이 가능합니다. 인터파크는 또한, 이날 오전 10시부터 원데이딜을 진행하며, 항공, 패키지, 호텔, 패스 등 최대 10만원 할인 판매를 진행합니다. 더불어, 일본 미식여행도 소개하며, 선착순 100명에게는 도쿄 자유여행 3일 상품 전용 1만 원 할인 쿠폰, 해외 호텔 예약 시 사용 가능한 10% 할인 쿠폰도 증정합니다. 인터파크와 트리플이 결합한 이달의 여행을 통해 차별화된 고객 경험을 제공할 것으로 예상되며, 인터파크는 앞으로도 양 플랫폼의 강점을 활용하여 해외 여행 시장의 압도적 1위 포지셔닝을 강화할 계획입니다.",https://n.news.naver.com/mnews/article/421/0006567324?sid=103
1525,2023.01.02. 오전 11:26,생활문화,데일리안 | 네이버,티몬 신년맞이 공연·전시 티켓 특가 판매,"한국 온라인 쇼핑몰인 티몬이 새해를 맞아 다양한 공연과 전시 행사를 개최하며, 특가 티켓과 단독 공연 회차 예매 등 다양한 혜택을 전하고 있다고 2일 발표했다. 티몬은 티몬스테이지에서 새해 대작 뮤지컬로 주목받는 '베토벤 Beethoven Secret'을 만날 수 있으며, 이 단독 공연 회차는 티몬에서만 예매 가능하다. 이번 2월 11일 공연 티켓에 한해서 최대 20%까지 할인 판매할 예정이다. 또한, 어린이 동반 가족 관람객을 위한 ‘티몬키즈아트센터’ 기획전도 마련되어 있다. 작년 12월 1일부터 29일까지 어린이와 가족 관람객을 위한 티켓 매출이 전년 대비 282% 증가하는 성적을 거두면서, 이번 기획전도 큰 호응을 얻을 것으로 보인다. 이와 함께, 티몬은 내달까지 온 가족이 즐길 수 있는 공연과 전시 상품을 엄선해 특가 판매한다. 주요 상품으로는 가족극 '폴리팝 두들팝ver.2'와 어린이 뮤지컬 '미니특공대 브이레인저스' 서울 공연 등이 있다. 전용 쿠폰도 발급하며, 공연은 1만원 이상 구매 시 5% 할인(최대 3천원), 전시는 5천원 이상 구매 시 3% 할인(최대 1천500원)을 받을 수 있다. 김학종 티몬 투어비즈 본부장은 “추운 겨울철 마음을 따뜻하게 녹여줄 공연과 전시 작품들을 다양한 혜택과 함께 만날 수 있는 알찬 행사를 준비했다”며 “지난해 티몬 고객들이 보내주신 사랑에 힘입어 올해도 풍성한 작품 라인업과 티몬만의 행사로 찾아갈 것”이라고 말했다.",https://n.news.naver.com/mnews/article/119/0002672146?sid=103
5714,2023.01.05. 오후 2:38,생활문화,매일경제 | 네이버,“영업사원 대신 오토컨설턴트로 불러주세요”…기아 영업직 명칭 변경,"기아자동차는 올해부터 영업직군의 명칭과 직급 호칭을 변경한다고 5일 발표했습니다. 기존의 영업사원에서 영업부장까지 6단계로 나뉘어 있던 직급 호칭은 이제 ‘전임과 선임 오토컨설턴트’ 2단계로 간소화됩니다. 새로운 명칭은 1일부터 기아 자사 영업직군에서 적용되며, 이로써 기아는 직급 간 구분과 관련된 복잡한 시스템을 단순화하고 직원들의 업무 분야에 대한 이해를 높이고자 합니다. 기아는 이전에도 2019년 9월에 일반직 직급을 4단계로 축소하고 호칭을 ‘매니저’와 ‘책임매니저’로 통합함으로써 직급 구분 시스템을 단순화하였습니다. 이번에는 영업직군에서도 직급 간 구분을 최소화하여 업무 집중과 더불어 직원들의 명칭에 대한 이해도와 대처 능력을 높이는 것을 목표로 삼으며, 시간과 노력을 절약하기 위해서라는 의견도 있습니다. 새로운 명칭은 회사와 직원들 모두에게 유익한 대안이 될 것입니다. 기아자동차는 항상 직원의 발전과 이익을 최우선으로 생각하며 계속해서 다양한 일자리 창출과 기업의 발전에 최선을 다할 것입니다.",https://n.news.naver.com/mnews/article/009/0005070482?sid=103
9365,2023.01.09. 오후 8:04,생활문화,스포츠경향 | 네이버,대구공항 설 연휴 일본·동남아 노선 예약률 87∼95%,"대구국제공항의 일본과 동남아 노선 예약률이 설 연휴 기간 동안 코로나19 이전의 수준으로 회복되었다. 9일 티웨이항공에 따르면 20일부터 24일까지 대구국제공항 국제선 일본과 동남아행 항공권 예약률은 87%에서 95% 사이였다. 대구에서 오사카로 가는 예매율이 가장 높았으며, 그 외 후쿠오카, 나리타, 방콕, 다낭 등이 이어졌다. 대구에서 타이베이로 가는 대만 노선도 79%로 상승하는 결과를 보였다. 티웨이항공은 설 연휴가 1주일 이상 지속되고 겨울 방학 시즌과 겹치는 만큼, 예약률은 더 높아질 것으로 예상하고 있다. 또한 설 연휴 기간 중에는 코로나19 이전 수준으로 회복되는 모습을 볼 수 있다는 발표도 하였다. 이러한 상황 속에서 티웨이항공은 대구∼타이베이, 대구∼삿포로, 대구∼비엔티안 노선을 증편 운영할 예정이다. 대구 여행업계는 이번 기회에 모처럼 해외여행객을 맞이하게 되어 기쁨을 나타냈다. 최근 설 연휴 뿐만 아니라 다음 휴일을 이용하여 일본으로 여행을 떠날 예정인 고객들이 많다는 것을 설명하였다.",https://n.news.naver.com/mnews/article/144/0000860316?sid=103
1869,2023.01.02. 오전 8:37,생활문화,연합뉴스TV | 네이버,날씨 새해 첫 출근길 강추위…동쪽 대기 건조,"한국 뉴스 기자입니다. 새해 첫 출근길을 다니는 분들은 강추위에 조심해야 할 것 같습니다. 전국적으로 한파특보가 발효 중이며, 종일 영하권 추위가 이어질 것으로 예상됩니다.  옷차림을 철저히 하고 나오셔야겠습니다. 특히 중부 내륙과 경북 내륙 지역은 날씨가 더욱 추워지고 있습니다. 현재 기온은 영하 18.8도로 가장 추운 산간 지역에 위치한 강원도 홍천군입니다. 체감 온도는 영하 22.9도로 더욱 심각해졌습니다. 서울의 체감 추위는 영하 11도이며, 대부분의 지역에서 어제보다 기온이 크게 내려갔습니다.  내일 아침도 영하 10도 안팎의 한파가 이어질 것으로 예상되며, 이후 모레부터는 찬바람이 조금씩 줄어들 것으로 예상됩니다. 겨울의 추위에 건강을 잘 챙기세요.  오늘 하늘은 맑으며 공기질도 괜찮습니다. 그러나 내일은 호남 서해안과 제주도 산지에서 눈이 조금 내릴 것으로 예상됩니다. 동쪽 지방은 계속 건조한 상태이며, 강원 산간 지역에서는 보름 넘게 건조특보가 발효 중입니다.  대형 화재 사고가 일어나지 않도록 불씨 관리에 항상 주의하세요. 이상 전해드렸습니다.",https://n.news.naver.com/mnews/article/422/0000577386?sid=103
5801,2023.01.05. 오후 1:47,생활문화,이데일리 | 네이버,포토계룡장학재단 전국체전 입상 선수 38명에 장학금 전달,"제103회 전국체육대회에서 대전시 소속 선수들이 우수한 성적을 올리며 금메달을 수상하였다. 이에 이승찬 계룡장학재단 이사장은 대전광역시 고등·대학생 38명에게 장학금 지급식을 진행했다. 수상자 중에는 역도 3관왕에 오른 대전체육고 학생인 강채린 등이 포함되어 있었다.  체육 격려장학금은 선수들에게 좋은 의미를 지니며, 이날 시상식에서 이승찬 이사장은 “코로나로 인한 어려움을 극복하며 최선을 다한 선수들에게 감사의 마음을 전하며 뒷바라지를 힘껏 해주신 부모님께도 존경을 표한다”고 발언했다. 대한민국의 미래를 책임지는 자리에서 스포츠인의 발전을 위해 더욱 노력할 계획이다.",https://n.news.naver.com/mnews/article/018/0005400788?sid=103
9922,2023.01.09. 오전 11:53,생활문화,뉴시스 | 네이버,에너지 가격 상승에 소득 적은 서민 부담 증가,"작년 하위 20% 소득층의 가구는 다른 가구에 비해 연료비 부담이 더욱 커졌다는 조사 결과가 나왔다. 통계청 국가통계포털의 보고서에 따르면, 지난해 1분기 하위 20% 소득층인 1분위 가구는 연료비로 월평균 6만 6,950원을 지출하였으며, 이는 2021년 같은 기간(59,588원) 대비 12.4% 증가한 수치였다. 이번 조사는 서울의 한 주택가에서 진행되었다. 한편, 뉴시스는 독자 여러분의 소중한 제보를 환영한다고 전하였다. 뉴스 가치와 화제성이 높은 사진 또는 영상은 뉴시스의 사진/영상부(nphoto@newsis.com)로 제보해 주시면 적극적으로 반영될 것이다.",https://n.news.naver.com/mnews/article/003/0011633036?sid=103
8550,2023.01.08. 오후 7:43,생활문화,뉴시스 | 네이버,얼음 낚시의 손맛 산천어,"휴일인 8일 오후, 강원도 화천군 화천천 얼음낚시터에서 2023 화천산천어축제가 열렸다. 이번 축제는 코로나19 팬데믹으로 인해 3년 만에 열린 것이다. 산천어를 낚으며 즐거움을 느끼는 낚시객들의 모습이 이곳에서도 볼 수 있었다.  해당 축제는 오는 29일까지 이어지며, 지난 7일 개막식이 있었다. 이번 축제는 화천군청에서 주최하였으며, 많은 관광객들이 참석해 축제를 함께 즐겼다.  산천어는 강원도 지방의 대표적인 맛집 중 하나로 알려져 있으며, 이번 축제에서도 많은 인기를 끌고 있다. 화천산천어는 무섭게 흐르는 물 속에서 자란 미역과 강원도 지방의 다양한 대나무, 산나물로 인해 생명력이 더해져 춘곤증 등 여러 가지 질병에 좋은 건강식품으로 널리 알려져 있다.  이러한 이유로 산천어를 좋아하는 이들은 많으며, 여러분도 이번 기회를 놓치지 마시길 권한다. 또한, 뉴시스는 독자 여러분의 제보를 기다리며, 뉴스 가치나 화제성이 있다고 판단되는 사진이나 영상을 적극적으로 반영할 것이다.",https://n.news.naver.com/mnews/article/003/0011632252?sid=103
3413,2023.01.03. 오전 8:00,생활문화,헤럴드경제 | 네이버,새해 목표 서울관광協 산업 생태계 복원 지속가능한 성장,"서울특별시관광협회가 새해의 목표로 관광산업 생태계 복원과 지속 가능한 성장을 설정했다. 양무승 회장은 3일 신년사에서 ""코로나19 위기와 함께 가장 안정된 운영을 통해 협회의 역할을 충실히 수행한 직원들에게 감사의 말씀을 전하고, 지난해 회원사 회복지원에 모든 직원들이 열심히 노력한 덕분에 매우 의미 있는 해였다""며 치하했다. 하트 시무식 부회장은 또한 ""올해는 유관기관과의 협력을 통해 관광산업이 직면한 위기를 극복하고, 관광산업 생태계를 복원하기 위해 노력할 것""이라며, ""민·관·산·학·연과의 거버넌스를 구축하여 실질적인 해결책을 제시하며, 직원들도 업무에 성실히 임해야 한다""고 당부했다. 그리고 ""2023년 토끼의 해는 관광산업이 정상화되는 원년이 될 것이므로, 우리 협회도 지속 가능성을 다지며 관광산업 재도약의 중심 역할을 해나가야 한다""고 강조했다.",https://n.news.naver.com/mnews/article/016/0002085926?sid=103
3072,2023.01.03. 오전 11:07,생활문화,연합뉴스 | 네이버,신년에도 계속되는 한파,"한파가 계속되는 새해 3일, 서울 서대문구 홍제천 인공폭포가 얼어붙었다. 서울 연합뉴스 김인철 기자에 따르면, 춥기 그득한 날씨 탓에 폭포가 얼어선 모습이 눈길을 끈다. 사람들은 아름다운 폭포를 감상하며 새해 소망을 빈다. 이러한 자연의 아름다움은 겨울에만 볼 수 있는 특별한 경치로 이어진다.",https://n.news.naver.com/mnews/article/001/0013678560?sid=103
9721,2023.01.09. 오후 3:15,생활문화,연합뉴스 | 네이버,비엔날레·영재교육원·문학관…광주시 10대 문화 체감 사업,"광주시가 9일 발표한 보도에 따르면, 광주는 올해 10대 문화 체감 사업을 발굴해 선보일 예정이다. 이를 위해 광주비엔날레가 개최되는 한국예술영재교육원 광주 캠퍼스가 본격적으로 운영되고, 광주 문학관과 시립점자도서관 등의 시설이 개관된다. 또한 광주문화예술회관은 새로운 모습으로 단장되며, 광주 실감 콘텐츠 큐브 GCC와 가상제작 VP 스튜디오도 이번 해부터 운영된다. 이처럼 광주시는 다양한 시설 확충과 행사 개최를 통해 연중 내내 활기찬 문화 생활을 즐길 수 있는 기회를 제공할 예정이다.",https://n.news.naver.com/mnews/article/001/0013689905?sid=103
6859,2023.01.06. 오후 4:13,생활문화,동아일보 | 네이버,우드스톡 페스티벌 한국서 열린다…미국 외 국가로는 최초,"미국에서 시작된 유명 록 페스티벌 '우드스톡 페스티벌'이 올해 7월 한국에서 열리게 된다. 이번이 처음으로 미국 이외에서 열리는 행사이며, 공연기획사 SGC엔터테인먼트가 주최하고 있다. SGC엔터테인먼트는 ""6·25전쟁 휴전 70주년을 맞아 올해 7월 28일부터 30일 경기 포천시 한탄강 생태경관단지에서 '자유와 평화 그리고 사랑'을 표어로 내건 '우드스톡 뮤직 앤 아트페어 2023'을 연다""고 밝혔다. 아직 출연진은 공개되지 않았지만, SGC엔터테인먼트는 30여 개 팀과 계약을 진행중이라고 전했다. 우드스톡 페스티벌은 1969년 미국 뉴욕주 우드스톡 인근에서 처음으로 열렸다. 지미 핸드릭스, 재니스 조플린 등 당대 스타들이 대거 참여했고 40만 명 넘는 관객이 찾아와 자유와 평화, 반전주의를 음악으로 표출했다. 이후 이 페스티벌은 저항문화의 상징이 되었다. 이번 '우드스톡 뮤직 앤 아트페어 2023'에서는 기대되는 출연진들과 함께 새로운 시도와 메시지가 전해질 것으로 예상된다.",https://n.news.naver.com/mnews/article/020/0003472440?sid=103
403,2023.01.01. 오후 12:02,생활문화,MBC | 네이버,날씨 새해 첫날 탁한 공기 오후부터 차츰 해소‥내일 다시 강추위,"안녕하세요, 여러분. 2023년 정오뉴스를 알려드립니다. 오늘은 구름 사이로 밝은 태양이 떠올랐지만, 미세먼지가 많아 공기가 매우 나쁩니다. 여주와 영주 지역의 미세먼지 농도가 나쁨에서 매우 나쁨 단계에 해당한다는 소식입니다. 하지만 오후부터는 깨끗한 바람이 불기 시작하여 중서부 지역부터 차츰 미세먼지가 개선되리라고 합니다. 오늘은 큰 추위는 없을 것으로 예상됩니다. 서울의 낮 기온은 2도로 어제와 비슷하겠지만, 내일 아침에는 영하 9도로 떨어지면서 강한 추위가 예상됩니다. 전국에 가끔 구름이 많을 것으로 예상되지만, 게다가 동해안 지역은 건조한 날씨 속 바람도 강하게 불 것이므로 불조심이 필요합니다. 서울과 광주의 낮 기온은 각각 2도와 7도로 예상됩니다. 하지만 이번 강한 추위는 주 중반부터 조금씩 나아지리라고 합니다. 이상으로 날씨 소식을 전해드렸습니다. MBC 뉴스는 여러분의 제보를 24시간 기다리고 있습니다.",https://n.news.naver.com/mnews/article/214/0001245066?sid=103
7543,2023.01.06. 오전 8:01,생활문화,월간 산 | 네이버,칠레의 요세미티 팔릴 위기에 전세계 서명운동,"칠레의 코차모는 거대한 암벽과 아름다운 자연 풍광으로 유명한 지역으로, 칠레의 요세미티로 불리고 있습니다. 서식하는 멸종위기 동물들도 많아, 자연 보호에 큰 관심을 가지고 있습니다. 암벽등반, 트레킹, 카약, 승마, 낚시 등의 레저 활동으로도 세계적으로 유명합니다. 하지만 이곳의 130㎢ 면적이 훼손될 위기에 처해 사람들이 집단행동에 나섰습니다. 기존 소유주가 1억5,000만 달러에 이곳을 팔기로 결정하자, 사람들은 이곳을 자연보호구역으로 지정해달라는 서명운동을 벌이고 있습니다. 이 운동에는 8만 명이 서명해 칠레뿐만 아니라 많은 외국인도 동참해 큰 화제를 모았습니다. 코차모의 아름다운 자연경관과 생태계를 보존하기 위한 사람들의 노력에 기대할 수밖에 없습니다.",https://n.news.naver.com/mnews/article/094/0000010600?sid=103
11832,2023.01.10. 오전 6:00,생활문화,뉴시스 | 네이버,롯데마트 종이 전단 25년 만에 없앤다...모바일로 대체,"롯데마트, 종이 전단 없애고 모바일 전단 운영 시작 친환경 경영의 일환으로 롯데마트가 25년 만에 종이 전단을 없앴다. 대형마트에서 매주 행사를 알리는 가장 중요한 홍보 수단 중 하나로 여겨졌던 종이 전단은 1회용이기 때문에 매번 버려지며, 지난 전단은 전량 폐기된다는 점에서 자원 낭비로 지적됐다. 이에 롯데마트는 1회용 종이 전단 대신, 새롭게 개편된 모바일 전단을 운영하기 시작했다. 롯데마트의 모바일 전단은 롯데마트 오프라인 전용 앱인 롯데마트GO를 통해 확인할 수 있으며, 매장 내 고지된 QR코드를 스캔해 모바일 전단을 확인할 수 있다. 매주 목요일 오전 9시에 해당 주차의 새로운 소식과 행사 내용이 업데이트된다. 이로써 롯데마트는 모바일 전단 운영을 통해 연간 150여톤의 종이 사용을 줄일 수 있게 되었다. 이는 연간 20년 생 나무 약 3000그루를 보존하는 것과 같으며, 약 1만 6000여키로의 탄소배출을 절감하는 효과도 기대된다. 롯데마트는 고객들이 롯데마트GO에서 간편하고 쉽게 모바일 전단을 이용할 수 있도록 디자인과 기능을 지속적으로 개선할 예정이다.",https://n.news.naver.com/mnews/article/003/0011634232?sid=103
938,2023.01.02. 오후 6:31,생활문화,한국일보 | 네이버,경기대 동문 기업가 모교에 기부금 100억 쾌척,"경기대는 동문 출신인 기업가에서 100억 원을 기부받아 명품대학으로 가는 첫 발을 내딛게 됐다. ㈜플랜엠 측과 경기대는 100억 원 규모의 기부약정을 체결하였으며, 그룹의 대표 이민규씨는 경기대 러시아학과 1995학번 동문으로서 지난해에는 전국 17개 시·도의 2,100개 실 학급에 녹색 모듈 시공을 성공리에 이뤄냈다. 이민규씨는 “모교 발전을 위한 기회같이 중요한 순간에 기부의 기회를 봐주셔서 감사하다”며 “회사의 상장을 앞두고 있는 만큼, 기부 금액도 늘려나가고 지속적인 산학협력을 기대하고 있다”고 밝혔다. 또한, 이윤규 총장은 “경기대는 지속적으로 사회와 함께 성장해 나갈 수 있도록 모든 애를 써볼 것”이라며, 이번 기부안에 대해 “평생 동문으로 남아 기억하며, 경기대 발전에 많은 도움이 될 것”이라고 말했다. ㈜플랜엠은 경기대 발전을 위해 플랜엠센터 건립의뢰, 쾌적하면서 친환경적인 공간 조성을 약속했으며, 비상장사로서의 성장과 함께 경기대와의 새로운 산학협력도 지속적으로 이어나갈 것으로 예상된다.",https://n.news.naver.com/mnews/article/469/0000716246?sid=103
2714,2023.01.03. 오후 3:19,생활문화,연합뉴스 | 네이버,양평소식 코미디언 김종석 양평군 홍보대사로 위촉,"양평군은 코미디언 김종석씨를 홍보대사로 선정했다고 3일 발표했습니다. 김씨는 MBC 개그맨 출신으로 어린이 프로그램에서 활약한 것으로 유명하며, 아동 전문가 및 유아 교육학자로도 활동하고 있습니다.  앞으로 2년간 김씨는 양평군의 아동 및 청소년 문화예술 정책 홍보를 담당하게 됩니다. 또한, 프로레슬러 출신인 노지심씨와 뮤지컬 배우인 홍지민씨도 양평군 홍보대사로 활동하고 있습니다.  양평군은 이에 대해 ""다양한 분야에서 활약하는 홍보대사들이 양평군을 대표하여 국내외에서 양평의 매력과 자연, 문화예술 등을 알리는 역할을 기대한다""라고 밝혔습니다.",https://n.news.naver.com/mnews/article/001/0013679342?sid=103
108,2023.01.01. 오후 5:50,생활문화,이데일리 | 네이버,내일날씨다시 강추위…아침 최저 영하 17도,"한국의 대표적인 일간지인 이데일리의 이소현 기자는, 2일에 강한 한파가 돌아온다는 기상청의 예보를 전하고 있다. 다가올 월요일인 2일 아침, 북서쪽에서 찬 공기가 남하하면서 전날보다 5도 이상 기온이 내려가겠다고 하는데, 영하 10도 내외인 지역도 있을 것으로 보인다. 전국 아침 최저기온은 영하 17도, 낮 최고기온은 영하 3~7도로 예상되고 있으며, 미세먼지 농도는 전 권역이 ‘좋음’과 ‘보통’ 수준이다. 그러나 부산, 대구, 경북, 경남 지역은 일시적으로 ‘나쁨’ 수준이 될 전망이며, 동쪽 지역 대기는 매우 건조함이 전망된다. 기상청은 이 같은 추위 속에서 한랭질환 발생 가능성이 높으니 보온에 유의하고, 눈 쌓인 지역의 빙판길과 도로 살얼음에 주의할 것을 당부하고 있다.",https://n.news.naver.com/mnews/article/018/0005397805?sid=103
743,2023.01.01. 오전 6:00,생활문화,뉴시스 | 네이버,오세훈 계묘년 새해 첫날 현충원 참배…각 구청장 참석,"서울의 오세훈 시장이 새해 첫날인 1일 국립서울현충원을 방문해 참배할 예정입니다. 이에 따라 오 시장은 오전 9시30분에 동작구 국립서울현충원에서 현충탑에서 헌화와 분향을 할 예정입니다. 오 시장과 함께하여 김의승 행정1부시장, 한제현 행정2부시장, 오신환 정무부시장을 비롯하여 서울시 간부와 자치구 구청장들도 참석할 예정입니다. 이러한 행사는 순국선열과 호국영령의 숭고한 뜻을 기리기 위함입니다.",https://n.news.naver.com/mnews/article/003/0011620165?sid=103
1633,2023.01.02. 오전 10:37,생활문화,경향신문 | 네이버,르노코리아차 새해맞이 2.9% 할부 상품 출시,"2일, 르노코리아자동차는 새해 맞이 모든 차종에 대해 2.9%의 금리 할부 상품을 출시했다고 발표했다. 이 할부상품은 원금 1천만원 이상인 고객들을 대상으로 최대 12개월까지 이용할 수 있으며, 할부 기간이 늘어날수록 금리가 높아진다. 할부 기간에 따른 금리는 36개월이 5.9%, 48개월이 6.9%이며 60개월은 7.9%이다.  또한 SM6 필 트림과 XM3 E Tech 하이브리드 모델의 경우, 12개월 및 36개월 할부 상품만 이용 가능하다고 한다. 르노코리아차에서는 '스마트 잔가 보장' 할부 상품도 이용할 수 있다. 이는 할부금 일정 금액을 유예하고 월 납입금을 줄이는 대신에 할부 마지막 회차에 남은 할부금 상환 차량 반납 할부 연장 등을 선택할 수 있는 방식이며, 전 차종 대상으로 가능하다. 할부 기간에 따른 금리는 최대 36개월은 7.9%, 48개월 8.9%, 60개월 9.5%로 각각 이용 가능하다고 한다.  이번 할부상품 출시에 대해 르노코리아차 관계자는 ""높은 금리 시대에 소비자들의 새차 구매 부담을 덜고자 르노그룹 소속 금융관계사 모빌라이즈 파이낸셜 서비스와 함께 합리적 금리의 할부 상품을 추진하고 있다""며, 앞으로도 합리적 이율의 할부 상품을 제공할 예정이라고 밝혔다.",https://n.news.naver.com/mnews/article/032/0003196563?sid=103
11192,2023.01.10. 오후 1:57,생활문화,뉴스1 | 네이버,증평인삼골축제 유망축제 선정…인센티브 1500만원,"10일, 충북 증평군에서는 지난해 4일간 열린 지역 대표 축제 '증평인삼골축제'가 충북도의 유망 축제로 선정돼 1500만원의 인센티브를 받는다고 밝혔다. 이번 축제는 증평의 문화와 역사 특산물인 인삼과 홍삼포크를 주제로 처음 시작돼, 올해는 출범 20주년을 맞이하며 전국적인 문화관광 축제로 자리매김하도록 준비할 예정이다.  특히, 올해의 축제는 지난해와 같이 지역 관광 자원과의 연계 강화를 통해 축제 명성을 높이며 26억원의 매출을 올리는 등 성공적인 결과를 이룬 바 있다. 충북도는 최근 지역축제 육성위원회를 열어 충북도 지정 축제 6개를 선정하고 인센티브를 지원한다는 계획이다. 이 중 최우수 축제인 음성품바축제는 3500만원의 인센티브를 받게 되며, 우수 축제인 옥천지용제와 괴산고추축제는 각각 2500만원의 인센티브를 지원받는다. 유망 축제로 선정된 영동포도축제, 증평인삼골축제, 단양온달문화축제는 각각 1500만원의 인센티브를 받게 된다.  출범 20주년을 맞은 증평인삼골축제의 성장과 이에 대한 인센티브 지원은 축제의 지속가능성 및 지역 경제 활성화에도 큰 기여를 할 것으로 기대된다.",https://n.news.naver.com/mnews/article/421/0006568462?sid=103
2053,2023.01.02. 오전 5:04,생활문화,서울신문 | 네이버,알 수 없는 혼잣말이 타이밍 맞춰 튀어나왔습니다,"당선된 김사사는 본명 김소진인 모습에 매우 만족합니다. 그녀는 간단하고 복잡하지 않은 삶을 살고 싶어하며, 항상 보고 싶은 영화와 먹고 싶은 음식으로 기분을 내다보는 작은 계획들을 갖고 살아왔습니다. 하지만 어느 날, 그녀는 혼자 있는 동안 자신의 마음 속에서 이상한 말들이 들려오기 시작합니다. 이 말들은 서로 어울리지 않는 것처럼 들리며, 그녀는 이러한 소리들이 자신의 마음에 쌓여 가고 있다는 것을 알게 됩니다. 그녀는 이것이 자신에게서는 분명한 이상함이라고 생각하지만, 이상한 말들을 작문해보면서 이것이 그녀의 사소한 계획 중 하나라는 것을 깨닫습니다. 그녀는 이제 얼마나 많은 고립이 자신에게서 벗어나야하는지를 깨달을 수 있었으며, 가족과 교수님 그리고 심사위원님들께 깊은 감사의 말씀을 전하게 됩니다.",https://n.news.naver.com/mnews/article/081/0003329293?sid=103
