5220,2023.01.06. 오전 10:55,IT과학,연합뉴스 | 네이버,UAM 가상 시뮬레이터 체험하는 최재원 수석부회장,"미국 네바다주 라스베이거스에서 세계 최대 가전・IT 정보기술 박람회인 CES 2023이 개막했다. 이에 SK그룹의 수석부회장인 최재원 씨도 현지시간으로 5일에 SK그룹 통합전시관을 방문하여 도심항공교통 UAM 가상 시뮬레이터 체험을 하였다. SK그룹은 이번 CES에서는 미래 도시 생활 속에서의 모바일 인프라와 모빌리티, 인공지능, 가상현실 등 다양한 분야의 혁신 기술을 선보이고 있다. 특히, 도심항공교통 UAM은 SK그룹이 미래 도시에서 이동 수단으로 제안하는 대안이다. SK그룹은 지난해에도 CES에서 다양한 혁신 기술을 선보였으며, 이번 CES에서도 국내 기업들 중 유일하게 참가하여 글로벌 시장에서의 경쟁력을 높일 것으로 기대된다.",https://n.news.naver.com/mnews/article/001/0013685388?sid=105
6485,2023.01.09. 오후 9:20,IT과학,서울경제 | 네이버,美 위성 알래스카 바다로 추락,"한국 천문연구원의 예측과 일치하게, 과기정통부는 최근 ERBS 위성이 알래스카 인근 바다로 완전히 추락했다고 밝혔습니다. 이 지점 역시 한국 천문연구원이 예측한 경로상에 포함되어 있습니다. 위성잔해물이 지상에 추락할 위험이 예상되어 이날 추락 직전까지 과기정통부는 최대한 경보발령과 안전 안내문자 발송, 범부처 우주위험대책 본부 운영 등을 했다고 밝혀졌습니다.",https://n.news.naver.com/mnews/article/011/0004143101?sid=105
1312,2023.01.03. 오후 5:45,IT과학,ZDNet Korea | 네이버,이영종 신한라이프 신임 사장 업계 2위 넘어서야,"신한라이프는 이영종 신임 사장의 취임식을 방금 진행했다. 이를 통해 이 사장이 취임사를 통해, 높은 목표인 일류 신한라이프를 달성하기 위해 개인이 아닌 회사 구조와 문화를 구축한다는 것을 강조했다.  이 사장은 이 회사가 성공적으로 통합되면서 일류로 성장함에 따라 큰 보람과 자부심을 느낀다고 말했다. 그는 또한 회사의 성공을 위해 모든 임직원과 영업가족이 뭉쳐 일류라는 목표를 향해 최선을 다해야 한다는 입장을 밝혔다. 이에 따라, 신한라이프는 이 사장이 제시한 핵심 경영 방향에 따라 흔들림 없는 비즈니스 이노베이션 전략, 지속 가능한 성과 도모, 미래 성장 동력을 위한 선제적 대응, 신뢰와 소통의 조직 문화 구축을 추구할 것이라고 밝혔다. 이 사장은 이를 달성하기 위해 최일선에서 일류를 향한 여정을 이끌어 나가겠다며, 임직원과 영업가족들의 노고에 깊은 감사를 표했다.",https://n.news.naver.com/mnews/article/092/0002278530?sid=105
603,2023.01.02. 오후 2:47,IT과학,한국경제 | 네이버,유틸렉스 이중 기능 항체 ‘EU103’ 고형암 국내 1상 신청,"유틸렉스 회장인 권병세는 SITC 전시회에서 자사 후보물질에 대해 설명하는 중입니다. 유틸렉스는 이번에 EU103의 임상 1상을 국내 식품의약품안전처에 신청했다고 2일 발표했습니다. 이 임상은 고형암 환자들을 대상으로 EU103의 내약성과 안전성, 예비적 유효성을 평가하는 것입니다.  EU103은 대식세포와 킬러T세포를 동시에 공격하는 이중 기능 항체 치료제입니다. 이 치료제는 종양 주변 대식세포를 번영시키는 성장인자를 차단하여 암세포의 성장을 억제하고, 동시에 킬러T세포 억제 신호를 차단하여 강력한 암세포 치료를 가능하게 합니다.  따라서, 종양 미세 환경 주변의 다른 면역세포 활성화를 높이는 기능까지 더해져 유틸렉스에 대한 다른 제약사의 주목을 받게 된 것입니다. 작년 11월 미국 면역항암학회 SITC에서는 EU103의 작용 기전과 기존 치료제와 병용 연구 성과가 발표되었습니다.  권병세 회장은 ""EU103은 여러 면역세포 활성을 동시에 촉진시키는 기전의 치료제 입니다""라며 ""전 세계적으로 주목받고 있기 때문에 임상 성과에도 큰 기대가 됩니다""라고 말했습니다.",https://n.news.naver.com/mnews/article/015/0004794787?sid=105
2843,2023.01.04. 오전 11:35,IT과학,한국경제 | 네이버,HLB그룹 美 관계사 베리스모 품질관리 책임자 영입,"미국 제약회사 베리스모테라퓨틱스는 CAR T 임상 품질 및 규정 준수 QC 총괄 담당자를 영입했다고 HLB그룹이 4일 밝혔습니다. 베리스모테라퓨틱스는 킴리아 치료제의 개발을 이끈 미국 펜실베니아대 연구진이 주축이 된 CAR T 분야의 세계적 권위자입니다. 베리스모는 이번에 KIR CAR 플랫폼을 기반으로 한 SynKIR 110 개발에 나선 것으로 알려졌는데, SynKIR 110은 앞으로 고형암뿐 아니라 혈액암의 치료에도 효과가 있으리라 기대하고 있습니다.  베리스모는 SynKIR 110의 임상에 참여하는 환자들에게 고품질의 치료제를 공급하기 위해 이번 임상 QC 총괄 담당자인 재클린 스티브를 영입했습니다. 스티브는 제약 및 세포치료제 분야에서 13년 간 품질관리를 담당한 전문가로, 어댑티뮨에서 품질관리 총괄을 맡은 경력도 있습니다. 베리스모 대표는 이번 영입으로 빠르고 효율적인 임상 진행과 환자들에게 고품질의 치료제를 공급할 수 있을 것으로 기대한다고 밝혔습니다. HLB제약은 이 회사의 지분 중 35.24%를 보유하며, CAR T 부문 세계 최다 특허를 보유한 펜실베니아대도 5% 정도의 지분을 보유하고 있습니다.",https://n.news.naver.com/mnews/article/015/0004795699?sid=105
5420,2023.01.06. 오전 9:04,IT과학,ZDNet Korea | 네이버,소니 게임이용자 접근성 높인 신규 PS5 컨트롤러 공개,"게임 이용자 접근성을 향상시키기 위해 소니가 신규 플레이스테이션5 전용 컨트롤러를 공개한다고 지난 4일 발표되었다. 프로젝트 레오나르도라 명명된 이 컨트롤러는 이용자가 원하는 대로 키 설정이 가능하고, 높은 접근성과 자유도를 보장한다는 특징이 있다. 이를 위해 타원형으로 설계되어 일반 게이머는 물론이고 장애를 가진 이용자도 제한 없이 즐길 수 있다.  소니인터렉티브엔터테인먼트 SIE 플랫폼 경험 수석 부사장 니시노 히데아키씨는 공식 블로그를 통해 ""플레이스테이션5 전용 프로젝트 레오나르도를 발표한다""며 이용자의 게임 접근성 향상을 돕는 컨트롤러를 출시한다는 포부를 밝혔다. 현재 개발 중인 이 컨트롤러는 커뮤니티에서 피드백을 받고 있으며, 더 많은 정보와 추가 기능, 출시 시기 등에 대해서도 공개될 예정이다. 이번 소개된 프로젝트 레오나르도 컨트롤러 출시로 게임 이용자들은 이제 더욱 개개인의 스타일에 맞춘 게임 플레이가 가능할 것으로 기대된다.",https://n.news.naver.com/mnews/article/092/0002278847?sid=105
5422,2023.01.06. 오전 9:02,IT과학,뉴시스 | 네이버,나무기술 CES 2023서 클라우드 통합 관제 플랫폼 공개,"세계 최대 IT 박람회 CES 2023에서 나무기술이 선보인 ""스마트 DX 솔루션""은 IaaS, PaaS, SaaS를 통합하여 서비스를 관리하고 감시하며 조회하는 기능을 가지고 있다. 이를 통해 고객이 운영과 유지보수를 보다 쉽게 할 수 있도록 도와주며, 문제 발생 시 빠르게 파악하고 조치할 수 있도록 돕는 통합 관리 솔루션을 제공한다. 또한, 이번 CES에서는 나무기술의 부스에서 이 솔루션을 체험할 수 있다. 클라우드 서비스의 통합 관리와 운영에 있어서 다른 밴더와 플랫폼 및 솔루션들로 인해 고객들이 어려움을 겪고 있다는 이슈를 파악하고 이를 해결하기 위해 나무기술이 개발한 이 혁신적인 솔루션이 기대된다.",https://n.news.naver.com/mnews/article/003/0011629742?sid=105
3539,2023.01.05. 오후 4:50,IT과학,ZDNet Korea | 네이버,위메이드 미르4 신규 전설 파티장 정령 공개,"위메이드 대표인 장현국은 오늘 미르4 모바일 MMORPG에 대한 업데이트 소식을 발표했습니다. 이번 업데이트에서는 신규 전설 파티장 정령 ‘광휘의 세트라’가 추가됩니다. 이 정령은 빛 속성의 파티장으로, 파티장이 이 정령을 보유하면 파티원들에게 정령의 스킬 효과를 공유할 수 있는 능력을 가지고 있습니다. 또한 물리와 술법 방어를 대폭 상승시키는 파티장 스킬이 있어 전투 능력이 크게 향상됩니다. 이번 업데이트에서는 한정판 외형장비와 출석 이벤트도 추가됩니다. 2023년 새해를 기념하여 한정판 의상과 탈 것 등을 선보일 예정이며, 출석 이벤트에 참여하면 ‘영웅 신룡의 용신기 강화석’, ‘전설 마석 도전상자’, ‘영웅 축복의 용유’ 등 다양한 보상을 받을 수 있습니다. 이번 업데이트는 이용자들에게 더욱 재미있는 게임 환경과 보상을 제공할 것입니다. 이용자들은 지금 바로 미르4 모바일 MMORPG에 접속하여 새로운 전설 파티장 정령 ‘광휘의 세트라’와 다양한 보상을 받아보세요.",https://n.news.naver.com/mnews/article/092/0002278815?sid=105
6483,2023.01.09. 오후 9:23,IT과학,한국경제 | 네이버,한반도 지나간 미국 위성 알래스카 서남쪽 바다에 추락,"한국 정부는 세종청사 해양수산부 상황실에서 추락 예측궤도를 관찰하며 우리나라의 선박 등 안전을 모니터링하고 있습니다. 이는 미국의 ERBS 지구 관측 위성이 알래스카 인근 바다에 추락한 소식이 전해진 뒤 발표된 내용입니다. 과학기술정보통신부는 9일 오전, 미국 우주군이 지구 관측 위성이 56.9도 위도, 193.8도 경도에 추락했다고 밝혔습니다. 이에 대해 과기정통부는 지상 추락 위험에 대비해 경보발령 및 안전 안내문자 발송, 범부처 우주위험대책 본부 운영 등을 실시하고 있습니다.",https://n.news.naver.com/mnews/article/015/0004797602?sid=105
3001,2023.01.04. 오전 10:23,IT과학,머니투데이 | 네이버,컴투스 게임테일즈 프로젝트TS 글로벌 판권 확보,"게임 제작사 컴투스가 MMORPG '프로젝트TS'의 글로벌 퍼블리싱 계약을 체결했다는 소식이 전해졌다. 이번 계약으로 컴투스는 프로젝트TS의 글로벌 서비스 판권을 확보하게 되었다. 프로젝트TS는 언리얼5 엔진을 적용해 최고 수준의 그래픽 품질을 갖췄으며, 이번 게임은 리니지2 일러스트레이터인 정준호 대표가 AD로 참여하는 등 개발진에 유명 인사들이 이름을 올리고 있다.  이번 게임은 모바일을 기반으로 PC·콘솔 등 멀티 플랫폼을 지원하는 정통 MMORPG 장르로, 캐릭터의 성장 및 육성의 재미와 필드 모험, 각종 던전 및 레이드 전투, 공성전 등 다양한 콘텐츠를 선보일 예정이다. 또한 주요 개발진들은 '블레이드앤소울2', '블레스', '테라M' 등 유명 MMORPG 타이틀에 참여한 인력들로 구성되어 있다. 컴투스 관계자는 이번 프로젝트TS를 세계 게임 시장에 성공적으로 안착시킬 것이라며, 게임테일즈와의 긴밀한 협업과 컴투스의 우수한 글로벌 서비스 역량을 바탕으로 더 좋은 서비스를 제공할 예정이라고 말했다.",https://n.news.naver.com/mnews/article/008/0004836418?sid=105
853,2023.01.02. 오전 11:30,IT과학,뉴스1 | 네이버,KT그룹 신년식서 신년사 하는 구현모 대표,"안녕하세요, 서울 뉴스1입니다. 오늘 2월 2일, KT 대표 구현모씨가 서울 송파 구에 위치한 KT그룹 사옥에서 열린 신년식에서 신년사를 진행했습니다. 이 신년식은 KT그룹 내부에서 새해 첫날 새로운 기획과 목표를 세우는 자리입니다. 이 자리에서 구 대표는 이전 해와는 다른 새로운 비즈니스를 펼치기 위해 노력할 것이며, 어려움에 부딫혔을 때에는 구성원들과 함께 고민해야 한다는 메시지를 전했습니다. KT그룹은 통신사업 뿐만 아니라 AI, IoT, 빅데이터 등 새로운 분야에도 뛰어들며 향후 경쟁력을 확보할 계획입니다. 구 대표의 신년사를 바탕으로 KT그룹이 새로운 도약을 이루어 나갈 것임을 기대해봅니다. 이상으로, 서울 뉴스1에서 구현모 KT 대표의 신년사 소식을 전달드렸습니다. 감사합니다.",https://n.news.naver.com/mnews/article/421/0006553375?sid=105
2572,2023.01.04. 오후 2:40,IT과학,뉴스1 | 네이버,도심항공교통 체험해요,"SK그룹은 오는 5일 현지시간 미국 라스베이거스에서 개최되는 세계 최대 가전·IT 박람회 'CES 2023'에서 40여가지 탄소감축 기술을 선보인다고 4일 발표했다. 이번 박람회에서 SK그룹은 기후 위기 극복과 지속 가능한 미래를 위한 기술들을 전시할 예정이다. SK그룹은 미리 SK그룹관을 방문한 관람객들에게 SK텔레콤의 도심 항공 교통 UAM 모형 체험을 제공하기도 했다. 이번 박람회에서 SK그룹은 탄소 배출량 감소와 미래에 필요한 에너지 변화에 대한 대책을 보여줄 것으로 예상된다.  이처럼 SK그룹은 세계적으로 유명한 박람회에서 최신 기술과 노하우를 선보임으로써 그들의 기술력을 널리 알리고 있으며, 이번 CES 2023에서도 혁신적인 기술을 선보일 것으로 기대된다.",https://n.news.naver.com/mnews/article/421/0006558247?sid=105
7148,2023.01.09. 오전 10:11,IT과학,매일경제 | 네이버,라스트마일 스마트 교통 ‘알트에이’ 신한캐피탈에서 PreA 투자 유치,"한국 교통 스타트업 알트에이는 신한캐피탈로부터 Pre Series A 투자를 유치했다고 9일 발표했다. 이 회사는 라스트마일 도로에서 인공지능 AI 기반의 디지털 교통 인프라를 제공하며, 현재 서울시 서대문구, 금천구, 양천구 등에서 인프라를 구축하고 운영하고 있다. 알트에이는 최근 오픈이노베이션 프로그램 ‘한솔 V 프론티어스’ 3기에서 최종 우승을 차지하며, 지난해 10월 블루포인트와 한솔그룹으로부터 투자를 받았다. 이번 투자금은 B2G 기업과 정부간의 거래 시장에서의 공격적인 인프라 확장과 물류센터와 같은 대형 사유지를 대상으로 B2B 기업간거래 시장 진출을 준비하는 데 사용될 예정이다. 알트에이 대표인 이태우는 “최근 투자 불황기 속에서도 알트에이가 제시하는 사업 비전을 공감해 준 투자 기업들에게 감사하다”며 “라스트 마일 도로에서의 자율주행을 위한 기반을 조성해 나아가겠다”고 밝혔다.",https://n.news.naver.com/mnews/article/009/0005071909?sid=105
5411,2023.01.06. 오전 9:13,IT과학,연합뉴스 | 네이버,2023 원자력계 신년인사회 참석한 오태석 차관과 황주호 협회장,"안녕하세요, 서울 연합뉴스 신현우 기자입니다. 오늘, 1월 6일 오전, 과학기술정보통신부 제 1차관인 오태석씨와 한국원자력산업협회 회장인 황주호씨가 강남구 노보텔 앰배서더에서 열린 원자력계 신년인사회에 참석하였습니다. 이들은 밝은 얼굴로 참석자들과 대화를 나누며 새해 복 많이 받으시길 기원하는 모습을 보여주었습니다.  원자력은 국가 발전에 매우 중요한 역할을 하고 있습니다. 이러한 신년인사회를 통해 원자력계가 새해에도 발전과 성장을 이루어 나갈 것임을 기대해봅니다. 이상으로 서울 연합뉴스 신현우 기자가 전해드렸습니다. 감사합니다.",https://n.news.naver.com/mnews/article/001/0013685039?sid=105
5182,2023.01.06. 오전 11:12,IT과학,포모스 | 네이버,넥슨 한국백혈병소아암협회에 사내 기부 이벤트 모금액 6600만 원 기부,한 게임기업 넥슨이 지난해 12월에 진행한 사내 기부 이벤트 '더블유위크'를 통해 모금된 기부금 6600만 원을 소아암 환아 치료지원을 위해 한국백혈병소아암협회에 기부했습니다. '더블유위크'는 넥슨이 직원과 회사가 함께하는 사내 나눔 문화를 조성하기 위해 정기 개최하는 사원증 태깅 방식의 모금형 사내 기부 이벤트입니다. 넥슨은 직원들의 모금액과 개인 혹은 조직이 마련한 별도 기부금을 합산해 두 배로 기부하는 방식으로 진행됩니다. 넥슨은 지난 12월 5일부터 9일까지 '더블유위크'를 통해 모금된 직원 기부금과 여타 기부금 등을 합한 총 3300만 원을 한국백혈병소아암협회에 기부했습니다. 이번 기부금은 소아암 환아 수술비 및 장기간 항암 치료가 필요한 어린이들의 재활 치료비 지원을 위해 사용될 예정입니다. 넥슨은 이전에도 총 2차례 '더블유위크'를 진행해 국내 최초 독립형 어린이 완화의료센터인 서울대학교병원 넥슨어린이완화의료센터 건립과 장애 어린이 의료지원을 위해 각각 서울대학교병원과 푸르메재단에 기부한 바 있습니다. 이번에 3회까지 진행된 '더블유위크' 누적 기부금은 총 2억 2100만 원에 달합니다.,https://n.news.naver.com/mnews/article/236/0000230109?sid=105
6575,2023.01.09. 오후 5:40,IT과학,매일경제 | 네이버,1월 엔지니어상에 윤광희·조현석,"과학기술정보통신부가 윤광희 대우조선해양 수석부장과 조현석 실리콘마이터스 이사를 대한민국 엔지니어상 수상자로 선발했다. 수석부장인 윤 군은 선박 분야에서 액화천연가스(LNG) 운반을 위한 고망간강 신소재와 용접 기술 개발에 참여하여 이를 선박에 최초로 적용했으며, 이에 대한 공로를 인정받았다. 조 이사는 국내 최초로 인터페이스 전력관리 반도체 소자 국산화에 성공하고 반도체 설비 인프라스트럭처를 구축하여 국내 전력 관리 분야의 경쟁력을 향상시켰다. 이들은 2023년 1월 대한민국 엔지니어상 수상자로 선정될 예정이다.",https://n.news.naver.com/mnews/article/009/0005072249?sid=105
1110,2023.01.02. 오전 9:36,IT과학,서울경제 | 네이버,유영상 SK텔레콤 대표 2023년 AI 기업으로 도약 원년,"SK Telecom, one of the major telecommunications companies in South Korea, has announced its goals for 2023 through its CEO, Yoo Young-sang, in his New Year message. Young-sang urged all employees to make 2023 the year of ""a big leap towards becoming an AI company."" In his email addressed to all SK Telecom and SK Broadband employees, Young-sang commented on the turbulent conditions of 2022 with new issues stemming from the Covid-19 pandemic and the global political climate. However, he expressed optimism, stating that this presents an opportunity for the company to develop through the promising field of artificial intelligence. He emphasized the importance of making ""this year a turning point for the AI company vision, demonstrating tangible results"" and ensuring that this change is felt across all divisions of the corporation. This will be accomplished through redefining existing technologies and services under AI and pushing AI transformations in other industries. Young-sang concluded his message with a call to action for all staff members, to work together to take big leaps forward like a ""black rabbit"" and to reap the rewards in the years to come. Overall, SK Telecom's CEO has demonstrated ambitious plans for his company, hoping to position it as a global leader in the AI field in the years to come.",https://n.news.naver.com/mnews/article/011/0004140147?sid=105
4511,2023.01.05. 오전 6:02,IT과학,연합뉴스 | 네이버,LG의 모빌리티 전략은,세계 최대 가전 및 IT 정보 기술 박람회인 CES 2023에서 LG전자가 모빌리티 관련 구상을 발표했다. 이 소식은 라스베이거스에서 열린 LG전자의 프레스 컨퍼런스에서 공개됐다. 이번 발표를 통해 LG전자는 시장에서 더 많은 관심을 받을 것으로 예상된다. 이번 발표의 의미는 LG전자가 꾸준히 혁신을 추구하고 있으며 다양한 분야에서 미래 지향적인 이슈에 대처하기 위해 노력하기 때문이다. LG전자의 기술력과 발전 가능성이 기대될 수밖에 없다.,https://n.news.naver.com/mnews/article/001/0013682521?sid=105
2603,2023.01.04. 오후 2:33,IT과학,전자신문 | 네이버,CES2023 포토가상현실을 더욱 실감나게,"세계 최대 가전·정보기술(IT) 전시회인 CES 2023이 코로나 이후 최대 규모로 열리고 있다. 미국 네바다주 라스베이거스 만달레이베이 컨벤션센터에서 2일부터 5일까지 진행된다. 이틀 앞둔 3일 현지시간, CES 2023 사전 공개 UNVEILED 행사에서는 참관객들이 국내 스타트업 비햅틱스(bHaptics)의 택트글러브와 택트수트를 체험할 수 있는 기회가 제공되었다. 택트글러브와 택트수트는 진동으로 촉감을 전달하는 장갑과 조끼로, 가상세계에 접속해 광선검을 휘두르면 상대방이 실제 충격을 느낄 수 있다. 이러한 첨단 기술로 참관객들은 즐거운 체험을 하며 국내 스타트업의 기술력에도 감탄하였다. CES는 세계 최대 규모의 IT 전시회로, 가전 제품부터 자율주행차, AI기술, AR/VR분야까지 다양한 분야에서 전시와 컨퍼런스를 진행한다. 이번 CES 2023에서는 코로나19 대응을 위한 스마트 기기와 건강관리 기술, 영화 및 게임용 하이퍼리얼리티 기술 등이 주목받을 것으로 예상된다. 미국을 비롯한 전 세계에서는 CES 2023에서 선보일 혁신적인 IT 기술을 기대하고 있으며, 이번 전시회를 통해 혁신과 기술의 발전을 기대하고 있다.",https://n.news.naver.com/mnews/article/030/0003070350?sid=105
6749,2023.01.09. 오후 3:29,IT과학,뉴스1 | 네이버,이종호 장관 美 지구관측위성 추락 관련 긴급상황회의,"과학기술정보통신부 장관인 이종호가 9일 오후, 세종특별자치시 세종파이낸스센터에서 열린 미국의 지구관측위성 추락 관련 긴급상황 회의에서 피해 상황을 파악했다. 이번 회의에는 오태석 제1차관, 이창윤 연구개발정책실장, 권현준 거대공공연구정책관도 참석하였다.",https://n.news.naver.com/mnews/article/421/0006566537?sid=105
4576,2023.01.05. 오전 12:01,IT과학,연합뉴스 | 네이버,IBM 새 파트너 지원 프로그램 IBM 파트너 플러스 공개,"IBM, the multinational technology company, has announced the launch of a new partner support program called IBM Partner Plus within its ecosystem, effective from April 1st. The IBM ecosystem consists of over 55,000 partners worldwide using IBM expert solutions and services in hybrid cloud, data, AI, and security infrastructure. In Korea, more than 730 businesses participate in this ecosystem. IBM will provide customized support benefits to each Silver, Gold, and Platinum partner, categorized according to their technical expertise and sales performance. They will also offer education and sales support materials identical to their own employees and plan an incentive demand generation program in the technical and marketing areas. Moreover, it will enhance the partner portal features, integrating worldwide partner knowledge and sales contracts along with forecasting potential income from incentives that partners can receive. Newly joined partners will be given an additional six-month education course and benefits by adopting IBM's New Partner Accelerator. Kate Woolley, IBM's Ecosystem General Manager, expressed hope that through continuous investments in the partner ecosystem, IBM will establish itself as the preferred partner in various industries. She also hopes to promote cooperation among partners, customers, and IBM's growth.",https://n.news.naver.com/mnews/article/001/0013682444?sid=105
3059,2023.01.04. 오전 9:58,IT과학,연합뉴스 | 네이버,CES 2023 올해의트렌드는,"미국소비자기술협회(CTA)는 세계 최대 가전 및 IT 정보 기술 박람회인 CES를 개최하고 있습니다. 이 박람회에서 CTA 스티브 코닉 부회장이 3일 오후 현지시간에 CES 2023 미디어데이 첫날에서 주요 연사로 참여하여 올해 CES 주요 트렌드에 대해 소개하였습니다. 라스베이거스 만달레이 베이 컨벤션센터에서 열린 이번 CES 박람회에서는 다양한 IT 제품들이 공개될 예정입니다. 이에 대해 CTA 부회장은 주요 트렌드로 인공지능, 5G 네트워크, 자율주행, 가상현실 등을 지목하였습니다. 특히, 인공지능 기술은 CES 내부에서도 가장 큰 관심사 중 하나로 떠오르고 있으며, 5G 네트워크도 모든 제품들과 연동하여 높은 효율성을 기대하고 있습니다. 또한 자율주행 기술과 가상현실 기술도 강력한 인기를 끌고 있습니다. 이번 CES를 통해 최신 기술 동향과 제품들을 확인하고, 미래사회에서의 가전 및 IT 제품의 역할을 엿볼 수 있을 것으로 전망됩니다.",https://n.news.naver.com/mnews/article/001/0013680387?sid=105
1352,2023.01.03. 오후 5:13,IT과학,매일경제 | 네이버,네이버 AI개발자 1000명 배출 눈앞,"네이버 커넥트재단이 인공지능 AI 실무 인재 양성 과정인 부스트캠프 AI Tech 5기 교육생 모집을 시작했다. 부스트캠프 AI Tech는 AI 분야에 대한 기초 지식부터 실습 교육까지 제공하는 AI 실무 인재 양성 프로그램으로, 최근에는 2년 만에 AI 개발자 1000여 명을 배출한 것으로 알려졌다. 총 82명의 교수진이 참여하는 AI 집중 교육 코스로 진행되며, 커리큘럼은 팀 단위로 진행되어 커뮤니케이션 능력과 문제 해결 능력 등 AI 엔지니어가 갖춰야 할 기본 소양도 함께 기를 수 있도록 구성된다. 이번 교육에서는 AI 현업자 멘토 마스터와 교육생 간의 다양한 커뮤니티 이벤트와 수료생 커뮤니티, 포스트 세션 등을 통해 활발한 교류를 지원한다. 부스트캠프 AI Tech 5기는 9월 9일 오후 6시까지 모집을 받으며, 부스트캠프 홈페이지를 통해 신청할 수 있다.",https://n.news.naver.com/mnews/article/009/0005069600?sid=105
2737,2023.01.04. 오후 12:54,IT과학,뉴스1 | 네이버,머스크 트위터 인수 이후 기업들 광고 끊자 정치광고 허용,"트위터가 2019년 이후 정치 광고를 금지하고 있었으나, 일론 머스크가 트위터를 인수한 이후 각종 광고가 끊기자 정치 광고를 재개한다는 이야기가 나왔다. 이에 대해 트위터는 최근 정책 변경에 따라 정치 광고를 허용할 계획이라 밝혔다. 이는 광고 수익의 급감으로 인한 것으로 추측된다. 트위터는 2019년 이후 정치 광고를 금지하며, 이에 대해 당시 CEO인 잭 도시는 정치적 메시지 도달은 얻어지는 것이지 사는 것이 아니라며 정치광고를 금지했었다. 하지만 이는, 정치광고를 허용하고 있는 경쟁업체인 페이스북과 차이가 있었다. 일론 머스크의 트위터 인수 이후, 트위터의 장래가 불투명하다는 이야기가 나오면서 수많은 기업들이 광고를 중단했었으나, 광고가 급락하자 트위터가 정치광고를 허용한 것으로 보인다는 이야기가 나온다. 트위터도 다른 소셜 미디어 기업과 마찬가지로 광고 수익이 대부분이다. 2021년 트위터의 순익 약 6조5000억원 중 약 89%가 광고에서 나왔다. 이번 정책 변경으로 인해 어떤 문제가 발생할지 예상해 볼 필요가 있다.",https://n.news.naver.com/mnews/article/421/0006557972?sid=105
4483,2023.01.05. 오전 6:22,IT과학,연합뉴스 | 네이버,LG전자 전시장 올레드 지평선,"미국 네바다주 라스베이거스에서 개최되는 세계 최대 가전·IT 정보기술 박람회 CES 2023이 하루 앞둔 4일 현지시간 기준으로 시작된다. 이번 박람회에서 LG전자는 올레드 플렉서블 사이니지 260장으로 구성된 초대형 조형물 ‘올레드 지평선’을 공개했다. LVCC 중앙홀에 위치한 LG전자 전시장 입구에서는 이번 박람회에 참가한 관람객들이 ‘올레드 지평선’의 아름다움을 만끽할 수 있다. 이 조형물은 지구가 속한 태양계 별들의 궤적을 따라 밤하늘, 사하라 사막, 세렝게티 국립공원 등 자연의 웅장함과 아름다움을 그대로 보여주며, 다양한 곡률의 오픈 프레임 디자인으로 실제 자연 속에서 걷는 듯한 경험을 제공한다. LG전자는 새로운 기술과 제품을 선보이기 위해 이번 박람회에 참가하며, 특히 올레드 기술을 적용한 다양한 제품을 선보일 예정이다. 이번 박람회에서는 다양한 기술과 제품을 한눈에 볼 수 있는 시너지를 기대해 볼 만하다.",https://n.news.naver.com/mnews/article/001/0013682559?sid=105
2143,2023.01.03. 오전 8:40,IT과학,ZDNet Korea | 네이버,베데스다 레드폴 올해 5월 첫째주 출시설,"미국 게임 매체 비디오게임크로니클에 따르면, 베데스다가 유통하고 아케인 오스틴이 개발 중인 뱀파이어 소재 오픈월드 FPS 게임 '레드폰'이 오는 5월 출시될 예정입니다. 이 게임은 윈도우 센트럴 보도를 인용하여, 엑스박스 시리즈 X/S 및 PC 플랫폼을 지원하며, 마이크로소프트 스토어와 스팀에 출시될 예정입니다. 여기에 더해, 출시 첫 날에는 엑스박스 게임패스에서도 즐길 수 있습니다. 이와 함께, '레드폰'은 뱀파이어를 소재로 한 게임으로, 4인 동시 협력 플레이를 지원하는 오픈월드 FPS 게임입니다. 이 게임은 아케인 스튜디오의 자체 개발 엔진인 보이드 엔진 대신 언리얼엔진을 활용하여 개발되고 있다는 것도 알려졌습니다. 지난해 5월에는 베데스다가 '레드폰' 출시를 2023년으로 상반기로 연기한다고 밝힌 적이 있었지만, 이번에는 5월 첫째 주에 출시될 예정입니다. 게임 팬들은 이번 출시를 기다려왔으며, 베데스다의 새로운 타이틀에 대한 기대감이 높아질 것으로 예상됩니다.",https://n.news.naver.com/mnews/article/092/0002278389?sid=105
