6628,2023.01.06. 오후 9:18,생활문화,연합뉴스 | 네이버,함박눈 쏟아지는 서울,"서울 광화문 광장을 지나는 시민들은 눈이 내리는 날씨에도 우산을 챙겨서 다니고 있다. 6일, 연합뉴스에서 보도된 이 기사에 따르면 광화문 광장에서는 서울 시민들이 눈이 쏟아지는 가운데 우산을 쓰고 걷는 모습이 포착되었다. 한국의 봄철은 번갯불이 심한 날씨가 많아 우산이 상황에 대처하기 좋은 필수품이 된다. 광화문 광장은 많은 시민들과 관광객들이 방문하는 곳으로, 이곳을 지나는 시민들이 우산을 챙기고 다닌다는 것은 매우 보편적인 모습이다. 서울 광화문 광장은 대한민국의 중심지로서 매년 다양한 행사나 집회가 열리기 때문에 이곳을 이용하는 시민들의 우산이 얼마나 필수품인지 생각해볼 필요가 있다.",https://n.news.naver.com/mnews/article/001/0013686637?sid=103
10159,2023.01.09. 오전 10:06,생활문화,뉴시스 | 네이버,인천공항 이용객 3년만에 반등,"9일, 인천국제공항 1터미널 출국장은 탑승수속을 위해 이용객으로 붐비고 있습니다. 인천국제공항공사에 따르면, 작년 연간 이용객 수는 1,786만9천 명으로, 2021년 319만8천 명 대비 460% 증가하며, 코로나19 유행 이후 3년 만에 이용객 수가 반등하게 되었습니다.  뉴시스는 독자 여러분의 소중한 제보를 기다리며, 사진이나 영상이 있다면 nphoto@newsis.com으로 보내주시면 적극적으로 반영하겠습니다.",https://n.news.naver.com/mnews/article/003/0011632685?sid=103
8850,2023.01.08. 오후 2:35,생활문화,뉴시스 | 네이버,얼음 구멍으로 산천어를 보며 낚시,"안녕하세요, 화천 뉴시스 김경목 기자입니다. 강원도 화천군 화천천 얼음낚시터에서 2023 화천산천어축제가 개최되면서, 휴일인 8일 오후 많은 낚시객들이 산천어를 낚고 있습니다. 이번 축제는 코로나19 팬데믹으로 인해 3년 만에 열리게 됐으며, 지난 7일부터 이번달 29일까지 개최됩니다. 뉴시스는 독자 여러분의 소중한 제보를 언제나 기다리고 있습니다. 공감언론으로서 더욱 높은 뉴스 가치와 화제성을 가진 사진이나 영상이 있다면, 뉴시스 사진영상부(nphoto@newsis.com)로 보내주시면 적극적으로 반영하겠습니다. 감사합니다.",https://n.news.naver.com/mnews/article/003/0011631927?sid=103
8748,2023.01.08. 오후 3:46,생활문화,이데일리 | 네이버,포토코로나19 여파로 3년만에 열린 화천산천어축제,"강원도 화천군에서 3년 만에 다시 열린 화천산천어축제가 개막하여 이틀째를 맞았습니다. 오후 8일 화천천 축제장에는 많은 관광객들이 모여 축제를 즐기고 있습니다. 이들은 낚시를 즐기며 시원한 물과 푸른 하늘, 자연의 아름다움을 함께 느끼고 있습니다.",https://n.news.naver.com/mnews/article/018/0005402188?sid=103
334,2023.01.01. 오후 1:35,생활문화,뉴시스 | 네이버,내가 먼저 잡을테야,"안녕하세요, 뉴시스 김경목 기자입니다.  2023 평창송어축제가 1일 오전에 평창군 진부면 오대천 얼음 낚시터에서 열렸습니다. 송어 낚시 참가자들은 추위를 잊은 채 삼매경에 빠져들고 있습니다. 이번 축제는 코로나19 팬데믹 사태로 인해 2021년부터 2022년까지 개최하지 못했던 만큼, 참가자들의 열기와 관심이 더욱 뜨거운 모습입니다. 3년 만에 대면 행사로 개최된 이번 축제는 많은 관광객들의 참여로 폭발적인 인기를 끌고 있는데요, 국내 최대 규모인 이번 축제에서는 예술공연과 함께 참가자들이 송어를 낚는 매력적인 이벤트들도 마련되어 있습니다. 저희 뉴시스는 독자 여러분들의 소중한 제보를 언제나 기다리고 있습니다. 뉴스 가치나 화제성이 있는 사진과 영상은 언제든지 뉴시스 사진영상부로 보내주시면 적극 반영하겠습니다. 감사합니다.",https://n.news.naver.com/mnews/article/003/0011621015?sid=103
10821,2023.01.10. 오후 5:27,생활문화,KBS | 네이버,퇴근길 날씨 포근한 겨울…내일도 일부 미세먼지,"온화한 겨울이 계속되고 있는 가운데, 대기 질 또한 많이 좋아졌습니다. 인천과 경기, 충청 지역은 여전히 초미세먼지 나쁨 수준이나, 대부분의 지역에서는 보통 수준으로 회복되었다고 합니다. 하지만 내일 일부 지역은 여전히 먼지가 많아 공기가 탁할 것으로 예상됩니다. 서울과 경기 지역은 나쁨 수준으로 높아질 것으로 예상되니 안심하고는 안 될 것입니다. 내일은 하늘이 맑아질 것으로 예상됩니다. 다만, 동해안 지역은 대기가 여전히 건조해 화재가 발생할 가능성이 있으므로 조심해야 합니다. 아침 기온은 서울에서는 영하 2도, 광주에서는 0도로, 오늘과 비슷해 보이며, 낮 기온은 서울이 9도, 부산이 14도로 포근한 날씨가 기대됩니다. 바다의 물결은 비교적 잔잔할 것으로 보이지만, 내일 오전까지 동해안에는 높은 너울이 유입될 예정이니 안전에 유의해야 합니다. 주 후반에는 기온이 초봄처럼 더욱 상승할 것으로 예상되며, 모레 밤부터 주말까지는 전국에 비가 예상되니 이 역시 유의하시기 바랍니다. 어쨌든, 오늘의 기상은 이상적인 온기와 공기 질을 제공하는 밝은 날이 될 것입니다.",https://n.news.naver.com/mnews/article/056/0011408036?sid=103
4041,2023.01.04. 오후 3:32,생활문화,KBS | 네이버,강원 원주시 토지문화관 창작실 입주 장애예술인 공모,"토지문화재단에서는 올해 강원도 원주시의 토지문화관 창작실을 전문장애예술인들이 입주하여 창작활동에 전념할 수 있도록 모집합니다. 이번 프로그램에 선발된 예술인들은 13개월간 무료로 토지문화관 창작실을 이용할 수 있게 됩니다. 참여를 원하는 예술인들은 문학, 음악, 공연, 연극, 뮤지컬, 미술, 회화, 조각, 디자인, 방송, 드라마, 다큐멘터리, 사진, 영화, 시나리오, 웹툰 등 문화예술 전 분야에서 활동하고 있는 전문장애예술인이어야 합니다. 참가신청은 토지문화재단 누리집의 홈페이지에서 지원서를 내려받은 뒤 이메일로 제출할 수 있으며, 기간은 이달 31일까지입니다.",https://n.news.naver.com/mnews/article/056/0011404758?sid=103
228,2023.01.01. 오후 3:44,생활문화,뉴시스 | 네이버,베네딕토 16세 전 교황 조문하는 시민들,"안녕하세요, 뉴스 리포터 김진아입니다. 오늘 오후, 명동대성당 지하에 마련된 베네딕토 16세 전 교황의 분향소를 찾은 시민들이 조문을 하고 있다는 소식입니다. 베네딕토 16세 전 교황은 2013년에 교황직을 사임하며 세속 생활을 살고 있었지만, 그의 교황 시절에는 ‘카톨릭교회에서 최초로 인터넷 방송을 시작한 교황’으로 알려져 있습니다. 오늘 명동대성당 지하에 마련된 분향소는 그의 명복을 빌며 그를 기리고자 지어졌으며, 많은 시민들이 그를 추모하고 있습니다. 뉴시스는 언제나 독자 여러분의 소중한 제보를 기다리고 있습니다. 만약 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상이 있다면 뉴시스 사진영상부(nphoto@newsis.com)로 보내주시면 적극적으로 반영하겠습니다. 이상으로 뉴스 리포터 김진아가 전하는 뉴시스의 소식이었습니다. 감사합니다.",https://n.news.naver.com/mnews/article/003/0011621184?sid=103
734,2023.01.01. 오전 6:02,생활문화,이데일리 | 네이버,포토 롯데월드 공동체 치안 으뜸 파트너상,29일에 열린 공동체 치안 으뜸 파트너상 시상식에서 롯데월드와 송파경찰서의 임직원들이 기념촬영을 했다고 이데일리 김태형 기자가 보도했습니다. 이번 시상식에서 롯데월드 아쿠아리움은 경찰의 사회적 약자 보호와 지원활동 협조를 통해 아동과 청소년들의 건전한 성장에 기여한 점이 공적으로 인정 받았습니다.,https://n.news.naver.com/mnews/article/018/0005397518?sid=103
6744,2023.01.06. 오후 5:43,생활문화,연합뉴스TV | 네이버,아바타2 흥행 수익 2조원 곧 돌파…손익분기점은 아직,"작년 전 세계에서 개봉된 영화 중 가장 많은 수익을 올린 작품은 James Cameron 감독의 아바타 2입니다. 이 영화는 이전 최고 흥행기록을 세웠던 탑건 매버릭을 제치고 2022년 여름 개봉 예정입니다. 아바타 2는 월트 디즈니에 따르면 개봉 16일만에 15억 2천만 달러의 수익을 올렸습니다. 이는 우리나라 돈으로는 약 1조 9천3백억 원에 해당합니다. 하지만 이 영화는 제작 비용이 매우 높아 아직 손익분기점까지 도달하지 못했다는 블룸버그통신의 보도도 있습니다. 아바타 2는 원래 2021년에 개봉 예정이었지만 COVID-19 팬데믹으로 인해 그 일정이 연기되었습니다. 이번 영화에서는 Sam Worthington, Zoe Saldana, Sigourney Weaver 등이 출연합니다. James Cameron 감독은 이번 작품에서 놀라운 비주얼 효과와 함께 신선한 이야기를 제시할 것으로 기대됩니다.",https://n.news.naver.com/mnews/article/422/0000578135?sid=103
4717,2023.01.04. 오전 9:09,생활문화,전주MBC | 네이버,아침까지 서해안 눈 날림.. 아침 기온 낮아 추워,"오늘도 전라북도 지역은 서해안에서 눈이 내리며 아침 기온이 영하권으로 떨어져 춥게 날아갑니다. 지역별로 살펴보면 전주는 아침 최저기온을 영하 4도, 낮 최고기온을 영상 6도로 기록할 것으로 예상됩니다. 익산은 영하 6도에서 영상 6도로 일교차가 크지 않겠나 싶습니다. 동부권의 무주는 영하 8도에서 영상 5도로, 장수는 영하 9도에서 영상 3도로 추위가 깊어질 것입니다. 서해안권의 군산은 아침 최저기온을 영하 5도, 낮 최고기온을 영상 5도로 예상됩니다. 부안도 마찬가지로 아침 최저기온을 영하 4도, 낮 최고기온을 영상 5도로 분포를 보일 것입니다. 추우니 감기 조심하세요!",https://n.news.naver.com/mnews/article/659/0000008196?sid=103
3081,2023.01.03. 오전 11:06,생활문화,연합뉴스 | 네이버,꽁꽁 언 홍제천 인공폭포,서울 연합뉴스입니다. 새해가 밝았지만 한파는 여전히 이어지고 있습니다. 그리고 그 한파로 인해 서울 서대문구 홍제천 인공폭포가 3일 얼어버렸습니다. 인공폭포가 얼어붙은 모습은 참으로 장관이었습니다.,https://n.news.naver.com/mnews/article/001/0013678549?sid=103
11598,2023.01.10. 오전 9:25,생활문화,연합뉴스 | 네이버,게시판 휠라홀딩스 다우존스 지속가능경영지수에 신규 편입,휠라홀딩스가 지속가능성 평가지표인 다우존스 지속가능경영지수 DJSI 코리아에 신규 편입되었다는 소식이 전해졌다. 이로써 휠라홀딩스는 더욱 지속가능경영활동에 집중할 것으로 보인다.  이번 평가에서 휠라홀딩스는 지속가능제품 출시와 투명한 공급망 관리 등 지속가능경영활동을 펴온 노력이 인정받아 국내 패션업계에서는 처음으로 DJSI 코리아 지수에 이름을 올렸다.  휠라홀딩스는 앞으로도 지속 가능성을 고려한 제품 출시와 적극적인 활동을 통해 지속 가능성을 높일 것으로 보인다.,https://n.news.naver.com/mnews/article/001/0013691060?sid=103
7197,2023.01.06. 오전 11:11,생활문화,뉴시스 | 네이버,발언하는 임진모 음악평론가,"우드스탁 뮤직 앤 아트페어 2023이 오는 7월 포천에서 개최됩니다. 이번 음악축제는 한국전쟁 휴전 70주년을 기념하며 '자유와 평화 그리고 사랑'을 슬로건으로 채택합니다. 임진모 음악평론가는 6일 오전 서울 중구 프레스센터에서 열린 개최확정 기자회견에서 발언했습니다. 이번 우드스탁 페스티벌은 세계적인 음악축제로 유명하며, 매년 전 세계에서 수많은 관객들이 참가합니다. 한편, 뉴시스는 독자 여러분의 소중한 제보를 기다립니다. 만약 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상이 있다면 뉴시스 사진영상부(n_photo@newsis.com)로 보내주시면 적극 반영하겠습니다.",https://n.news.naver.com/mnews/article/003/0011630116?sid=103
4003,2023.01.04. 오후 3:53,생활문화,뉴시스 | 네이버,hello world 한국문화예술위원회 올해의신작 무용 부분 선정 작품,"안녕하세요, 서울 뉴시스 박진희 기자입니다. 오늘 제가 전해드릴 소식은 한국문화예술위원회에서 선정한 2022 공연예술창작산실 올해의 신작 무용 부분에서 'hello world' 안무가 선정되었다는 내용입니다. 이에 대해 안무를 맡은 임정하와 김호연이 서울 종로구 예술가의 집에서 4일 합동 인터뷰를 진행했다는 소식이 있습니다. 이 작품은 2022년 공연예술창작산실에서 첫 공연을 시작으로 이후 국내외에서 많은 관객들의 호평을 받았습니다. 앞으로도 더 많은 국내예술가들이 국내, 해외에서 더욱 발전적인 활동을 할 수 있도록 한국문화예술위원회는 노력할 것입니다. 끝으로, 공감언론 뉴시스는 독자 여러분의 제보를 기다리고 있습니다. 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상이 있다면 뉴시스 사진영상부( n.photo@newsis.com )로 보내주시면 적극적인 반영을 약속드립니다. 감사합니다.",https://n.news.naver.com/mnews/article/003/0011626999?sid=103
646,2023.01.01. 오전 8:32,생활문화,연합뉴스 | 네이버,소원지 붙이는 관광객,"경북 포항시 남구 호미곶면 호미곶해맞이광장에서는 2023년 1월 1일, 해가 떠오르는 첫날, 관광객들이 토끼 조형물에 소원지를 붙이고 있다. 이 곳은 일출 명소로 소문나 있어 새해 첫날, 특히나 중국이나 일본 등 아시아 지역에서 다수의 관광객이 찾는 곳이다. 눈부신 해가 뜨는 호미곶에서 새해의 희망을 빌며 이곳을 방문하는 이들은 그동안 누리지 못한 일들을 이루는 것을 소원지에 기록해 떠나는 모습이다. 이러한 관광객들의 참여로 호미곶해맞이광장은 새해를 맞아 북적거리고 있다.",https://n.news.naver.com/mnews/article/001/0013674338?sid=103
4882,2023.01.04. 오전 6:24,생활문화,CJB청주방송 | 네이버,충북·세종날씨 대체로 맑고 낮부터 추위 주춤...한낮 영상권 회복,"오늘 4일, 충북과 세종 지역은 대체로 맑은 날씨를 보일 예정입니다. 충북 일부 지역에서는 아직 한파특보가 발효되고 있지만, 오전까지 굳은 강추위가 이어지다가 서서히 기온이 오르며 낮 기온도 회복될 전망입니다. 현재 청주는 5도, 충주는 9도, 제천은 14도, 옥천은 7도, 세종은 5도를 기록하고 있습니다. 이번 주까지 낮 기온도 오르면서 추위가 조금씩 누그러지기는 하겠지만, 다음 주 초까지는 낮 기온이 1도에서 5도 사이로 분포하며 비와 눈이 내리는 날도 예상됩니다.",https://n.news.naver.com/mnews/article/655/0000007011?sid=103
690,2023.01.01. 오전 7:27,생활문화,국제신문 | 네이버,새해 첫 날 대체로 맑은 날씨...강풍 주의,"부산과 울산, 경남 지역은 새해 첫날 대체로 맑았으나, 오후부터는 구름이 낀다는 전망이다. 오늘 아침, 부산에서는 최저 기온이 0.1도, 울산에서는 2.2도, 경남 지역에서는 영하 7도부터 영하 2도 사이로 분포될 예정이다. 그러나, 낮에는 부산이 10도, 울산은 9도, 경남 지역은 8~10도로, 전날보다 1~3도 오르겠다.  한편, 부산과 울산, 경남 일부 지역인 창원, 김해, 양산에서는 25일부터 계속 유지된 건조주의보가 발령되어 있으니 주의가 필요하다.  미세먼지 농도는 부산과 경남은 ‘나쁨’으로 예상되며, 울산은 ‘보통’으로 나타날 것으로 보인다. 부산 기상청은 ""부산, 울산, 경남 일부 지역에는 바람이 강하게 불 것으로 예상되니 건강 관리에 특별히 유념하기 바란다""고 전하였다.  출근길을 맞이한 부산의 시민들은 연제구의 한 교차로에서 겨울바람을 맞으며 출근하는 모습이 관찰되었다.",https://n.news.naver.com/mnews/article/658/0000029191?sid=103
8556,2023.01.08. 오후 7:38,생활문화,이데일리 | 네이버,포토 송어 맨손잡기,"안녕하세요, 김태형 기자입니다. 평창군 진부면 오대천 일원에서 열린 ‘제14회 평창송어축제’에는 다양한 국적의 외국인들이 찾아와 송어맨손잡기 체험을 즐기고 있습니다. 코로나19로 인해 중단된 이 축제가 올해는 눈과 얼음이 어우러진 송어의 겨울 이야기를 주제로 3년 만에 다시 열렸습니다. 이번 축제는 다양한 송어 체험행사와 송어 먹거리, 그리고 다양한 겨울 레포츠로 내년 1월 29일까지 진행됩니다. 평창의 아름다운 겨울을 느끼며 송어를 맛보고 체험해보는 것은 어떨까요? 많은 분들의 참석과 관심 부탁드립니다. 감사합니다.",https://n.news.naver.com/mnews/article/018/0005402254?sid=103
5524,2023.01.05. 오후 4:19,생활문화,뉴시스 | 네이버,중국·홍콩·마카오발 입국자 대상 Q코드 입력 의무화,"인천 국제 공항에서 중국과 홍콩, 마카오에서 입국한 승객들에 대한 검역 정보 사전 입력 시스템인 큐코드(Q CODE) 입력 의무화가 시행됐다. 5일 공항 관계자들이 제1 여객터미널 입국장에서 큐코드를 확인하고 있다. 이에 따라 해당 지역에서 입국한 승객들은 출발 전 큐코드를 사전 입력해야만 한다.  뉴시스는 독자들의 소중한 제보를 기다리면서, 뉴스 가치나 화제성이 높은 사진이나 영상은 적극적으로 반영한다고 전했다.",https://n.news.naver.com/mnews/article/003/0011629105?sid=103
10010,2023.01.09. 오전 11:01,생활문화,뉴스1 | 네이버,방한복 입은 반려견,경북 포항시 남구 대잠동의 철길 숲에서는 최근 방한복을 입은 반려견이 주인과 함께 쉬고 있어 눈길을 끌고 있다. 9일 오전에도 같은 장소에서 발견된 반려견은 아름다운 숲 속에서 주인의 무료한 시간을 함께 나누는 모습이다.,https://n.news.naver.com/mnews/article/421/0006565709?sid=103
537,2023.01.01. 오전 9:45,생활문화,연합뉴스 | 네이버,새해 일출 맞이하는 시민들,"2023년 1월 1일, 새해 첫날인 아침 서울 서대문구 안산 봉수대에는 많은 시민들이 모여 일출을 관람했다. 서울 연합뉴스 신현우 기자에 따르면, 이날 아침 일출 시간인 새벽 7시30분쯤부터 봉수대 주변에는 국내외 관광객과 함께 지역 주민들도 찾아와 함께 새해의 시작을 함께했다. 봉수대는 서울의 대표적인 자연명승으로, 천년의 역사를 지니고 있는 곳이다. 시민들은 이곳에서 새해의 소망을 빌며, 아름다운 일출을 만끽하며 새해를 맞이했다. 봉수대를 찾은 일행들은 일출을 바라보며 산책하고, 사진을 찍으며 친구나 가족들과 함께 시간을 보냈다. 특히, 새해의 시작을 함께한 가족들은 특별한 추억을 만들었다. 앞으로도 봉수대는 새해의 시작과 함께 많은 시민들이 찾는 곳이 될 것으로 보인다. 이와 함께 안산 봉수대를 비롯한 서울의 자연경관들이 항상 아름답게 보존되어야 할 것이다.",https://n.news.naver.com/mnews/article/001/0013674587?sid=103
8028,2023.01.07. 오후 3:15,생활문화,연합뉴스 | 네이버,잡았다 산천어,"안녕하세요, 양지웅 기자입니다. 7월 7일, 대한민국의 겨울 축제 중 하나인 2023 얼음나라 화천 산천어축제가 강원도 화천군 화천읍 화천천 축제장에서 개막했습니다. 이 축제에는 많은 어린이 관광객들이 참여하며, 그들은 산천어를 낚아올리는 등 즐거운 시간을 보냈습니다.  이번 화천 산천어축제는 대한민국에서 가장 큰 규모의 겨울 축제 중 하나로, 매년 많은 관광객들이 찾아옵니다. 산천어를 중심으로 다양한 프로그램들이 마련되어 있어, 어린이부터 어른까지 모두가 즐길 수 있는 축제입니다.  이번 2023 얼음나라 화천 산천어축제는 8월 15일까지 계속될 예정이며, 코로나19 상황이 예상되는 만큼 각종 방역 조치를 철저히 시행하고 있습니다. 이 축제를 찾아올 모든 관광객들께서는 방역 수칙을 철저히 지켜 주시기를 부탁드립니다.  이상으로 대한민국 대표 겨울 축제 중 하나인 2023 얼음나라 화천 산천어축제의 개막 소식을 전해드렸습니다. 감사합니다.",https://n.news.naver.com/mnews/article/001/0013687205?sid=103
5696,2023.01.05. 오후 2:50,생활문화,연합뉴스 | 네이버,재두루미 월동,"경남 의령군 정곡면 부자 마을에서 재두루미가 월동하는 소식이 전해졌다. 이 마을은 삼성그룹 창업주 호암 이병철 회장의 고향으로 유명하며 부자마을로 불린다.  부자 마을은 그야말로 이름 그대로 부유한 사람들이 많이 살고 있는 지역으로, 이는 이병철 회장의 존재와 밀접한 관련이 있다. 그만큼 자연환경도 아름다운 곳으로 재두루미들도 쉽게 살 수 있도록 그들의 몸짓을 기다리고 있다. 이러한 부자 마을에서 재두루미가 월동하는 광경은 전국적으로도 소규모지만 관심을 받고 있는 모습이다. 경남 지역의 대표적인 겨울 철새인 재두루미들이 부자 마을에서 풍경을 물색하며 월동하는 모습은 이 지역의 아름다움을 한층 더 빛나게 한다. 곧 추워질 겨울철, 부자 마을에서는 더 많은 재두루미들이 월동할 것으로 기대된다. 이 지역의 명소이자 희귀한 천연기념물인 재두루미들은 많은 이들에게 추억을 선사하고 있다.",https://n.news.naver.com/mnews/article/001/0013683904?sid=103
2935,2023.01.03. 오후 12:18,생활문화,뉴시스 | 네이버,살얼음이 꽁꽁,"한파로 인해 서울 용산구 이촌 한강공원 강변에는 3일간 얼음이 얼어있다. 이에 대한 사진과 영상 제보가 공감언론 뉴시스로 들어왔다. 한파로 인해 서울의 대부분 지역에서는 많은 어려움을 겪고 있으며, 뛰어난 가치와 화제성을 지닌 이 사진과 영상은 뉴시스에서 적극적으로 다루어질 예정이다. 뉴시스는 독자 여러분의 소중한 제보를 언제든지 기다리고 있으며, 제보된 사진 또는 영상에 대해서는 적극 반영할 것이다. 언제나 독자 여러분의 적극적인 참여와 제보에 감사드린다.",https://n.news.naver.com/mnews/article/003/0011624464?sid=103
11622,2023.01.10. 오전 9:12,생활문화,헬스조선 | 네이버,건강잇숏제로콜라 혈당 높일까 안 높일까,"제로칼로리 음료가 혈당을 높이지 않는다는 생각은 잘못된 것입니다. 이들 제품은 설탕 대신 인공 감미료를 사용하여 단맛을 내는데, 이 중 수크랄로스, 아세설팜 칼륨 등이 주로 사용됩니다. 이러한 인공 감미료는 설탕의 200배에 해당하는 단맛을 가지고 있으며, 거의 칼로리가 없어서 다이어트를 하는 사람들과 당뇨병 환자들에게 인기가 있습니다. 그러나, 을지병원 내분비내과 김진택 교수는 대한당뇨병학회 ‘2021 당뇨병 진료 지침’에 따르면 인공 감미료는 혈당 개선 효과가 없다는 것을 밝혔습니다. 또한, 장기간 섭취하면 오히려 인슐린 저항성이 증가하여 몸속 인슐린이 기능하지 않는다는 연구 결과가 있습니다. 따라서, 당뇨병 환자들은 제로칼로리 음료를 마셔도 안심할 수 없으며, 반드시 의사와 상담하거나 건강한 식습관과 적절한 운동으로 혈당 관리를 해야 합니다.",https://n.news.naver.com/mnews/article/346/0000057224?sid=103
985,2023.01.02. 오후 5:49,생활문화,YTN | 네이버,임홍빈 문학사상 회장 별세...향년 93세,"[한국어 뉴스 기사] 임홍빈 문학사상 회장이 향년 93세를 일기로 오늘 새벽 별세했다. 임홍빈 회장은 1930년 충남 금산 출생으로 세계일보와 민국일보의 합동통신 기자였으며, 1985년 월간문학사상의 회장으로서 이상 문학상과 소월시문학상을 발전시켰다. 또한, 임 홍빈 회장은 1988년 민주화합추진위원회 사회개혁분과 위원회 간사로 활동하였으며, 1998년부터 2000년까지 KBS 이사와 민주평통 자문위원으로 활동하였다. 또한, 2007년 서울언론인클럽 회장을 역임하였고, 2009년 배설선생기념사업회 배설언론상과 문화체육부 장관 표창을 받기도 했다. 임 홍빈 회장의 빈소는 서울대학교병원 장례식장에 마련되었으며, 발인은 이틀 후인 4일 수요일 오전 8시에 충남 금산 선영에서 진행될 예정이다. 임 홍빈 회장은 문학계와 언론계에서 큰 추모를 받고 있다.",https://n.news.naver.com/mnews/article/052/0001833019?sid=103
10970,2023.01.10. 오후 3:55,생활문화,연합뉴스 | 네이버,열연하는 이휘종,"지난 10일, 배우 이휘종이 서울 종로구 동숭동 동덕여대 공연예술센터에서 열린 창작 뮤지컬 '청춘소음'의 프레스콜에서 주요 장면을 선보였다. 이번 공연은 청춘들의 마음을 그린 이야기를 담은 뮤지컬로, 이휘종은 이야기의 중심 인물로 출연한다. 대중들은 이번 뮤지컬에서 이휘종의 발랄한 모습과 전향적인 연기에 기대를 걸고 있다.",https://n.news.naver.com/mnews/article/001/0013692432?sid=103
5888,2023.01.05. 오후 12:01,생활문화,JIBS | 네이버,제주날씨 내일 곳에 따라 비.. 한라산에는 5cm 적설 전망,"오늘은 제주 지역이 구름이 많겠지만, 내일은 지역에 따라 비가 내리는 예상입니다. 제주지방기상청은 내일 오후부터 모레 새벽까지 5mm 미만의 약한 비가 내릴 것으로 전망하고 있습니다. 또한, 기온이 평년 수준을 회복하여 오늘 최고기온은 12-13도로 예상되며, 내일은 아침 최저기온 5-7도, 낮 최고기온 12-13도까지 상승할 것으로 예상됩니다. 다만, 제주 산간지역에서는 15cm 정도의 눈이 내려 쌓일 것으로 보입니다. 또한, 내일 밤부터 모레 새벽까지 제주도 일부 지역에는 최대 순간풍속이 초속 15m의 강풍이 나타날 것으로 전망되며, 해상에서도 바람이 강하게 불어 최대 4m의 높은 물결이 예상됩니다.  제주 지역을 이용하시는 여행객 및 지역 주민분들은 이전보다 더욱 조심하기 바랍니다.",https://n.news.naver.com/mnews/article/661/0000018450?sid=103
11439,2023.01.10. 오전 10:59,생활문화,연합뉴스 | 네이버,전시 계획 소개하는 윤범모 관장,"안녕하세요, 연합뉴스 한상균 기자입니다. 오늘(10일) 서울 국립현대미술관에서 윤범모 관장이 이번 해의 전시 계획을 발표했습니다.  올해 국립현대미술관에서는 국내외 작가들의 다양한 전시들이 예정되어 있습니다. 그 중 한국의 대표적인 아티스트인 미술가 이준호 작가의 대규모 회고전 '이준호: 현상과 매개' 전시가 주목을 받고 있습니다.  또한, 세계적인 팝아트 아티스트인 앤디 워홀의 ‘앤디 워홀 15분’ 전시도 개최될 예정입니다. 이 외에도 국내외 다양한 작가들의 신작전과 함께 시각예술계의 다양한 분야에 걸쳐 다양한 전시들이 예정되어 있습니다.  국립현대미술관은 이번 출품작으로 더욱 풍성한 예술 경험을 선사할 예정입니다. 그럼 이상으로 연합뉴스 한상균 기자였습니다. 감사합니다.",https://n.news.naver.com/mnews/article/001/0013691376?sid=103
1767,2023.01.02. 오전 9:33,생활문화,연합뉴스 | 네이버,고궁박물관 올해 첫 추천 유물로 왕실 잔치에 쓰인 은주전자 소개,"국립고궁박물관은 2일, 토끼의 해를 맞아 1월의 큐레이터 추천으로 은주전자 '銀鍍金日月甁'을 소개했다고 전했다. 이 유물은 토끼와 까마귀가 새겨진 디자인으로 꾸며져 있으며, 지하 1층 왕실의례 전시실에서 볼 수 있다. 특히, 월을 상징하는 토끼 그림이 담긴 '월기'도 함께 전시된다고 전해졌다. 이번 전시는 토끼의 해를 맞아 국민들에게 함께 기뻐할 계기가 될 것으로 기대된다. 국립고궁박물관은 한국의 역사와 전통을 보존하고 발전시키며, 대한민국의 문화 유산을 널리 알리는 역할을 하고 있다. 이번 전시를 통해 많은 이들이 한국의 역사와 전통에 대해 더욱 관심을 가질 수 있을 것으로 기대된다.",https://n.news.naver.com/mnews/article/001/0013675895?sid=103
8846,2023.01.08. 오후 2:35,생활문화,뉴시스 | 네이버,얼음낚시터 가득 메운 산천어 낚시객들,"안녕하세요, 화천 뉴시스 김경목 기자입니다. 강원도 화천군 화천천 얼음낚시터에서는 휴일인 8일 오후 산천어를 낚는 낚시객들로 북적였습니다. 이들은 2023 화천산천어축제의 일환으로 산천어를 낚는 즐거움을 누리고 있습니다. 이번 축제는 코로나19 팬데믹 사태로 3년 만에 열리게 된 특별한 의미를 가지고 있습니다. 지난 7일 개막한 이번 축제는 오는 29일까지 계속됩니다. 화천산천어 축제는 지난 3년간 휴식기를 갖었지만, 지금은 다시 화려하게 찾아온 것 같습니다. 이 알찬 축제의 기간 동안 방문객들은 눈높이의 화려한 얼음조각과 함께 산천어를 낚는 즐거움을 느낄 수 있습니다. 제보받습니다! 공감언론 뉴시스는 독자 여러분의 소중한 제보를 기다리고 있습니다. 뉴스 가치나 화제성이 있는 사진이나 영상이 있다면 뉴시스 사진영상부(n_photo@newsis.com)로 보내주시면 적극 반영할 것입니다.  감사합니다.",https://n.news.naver.com/mnews/article/003/0011631932?sid=103
